timestamp_ms,ax,ay,az,gx,gy,gz,temp_c,steps_hw,steps_sw,bat_mv,bat_soc
1776380716631,-7214,-26947,9908,-1038,-705,3379,26.21,68,141,3843,59
1776380716672,-7192,-26109,11394,-911,-528,3816,26.21,68,141,3843,59
1776380716673,-6971,-24539,12480,-745,-124,4236,26.21,68,141,3843,59
1776380716713,-7560,-23366,11914,-696,602,4521,26.21,68,141,3843,59
1776380716713,-7551,-21447,10189,-832,1107,4516,26.21,68,141,3843,59
1776380716837,-6794,-19612,8439,-1022,1277,4287,26.21,68,141,3843,59
1776380716837,-5250,-16662,7092,-1093,1206,4036,26.21,68,141,3843,59
1776380716837,-3304,-13522,5699,-948,1135,3931,26.19,70,143,3848,59
1776380716837,-2477,-9582,4616,-638,1064,3874,26.19,70,143,3848,59
1776380716837,-2810,-5661,3580,-351,733,3626,26.19,70,143,3848,59
1776380716879,-3147,-3249,3058,-81,290,3183,26.19,70,143,3848,59
1776380716879,-3407,-1634,2857,151,-35,2619,26.19,70,143,3848,59
1776380716919,-3706,-647,2950,325,-236,1998,26.19,70,143,3848,59
1776380716919,-4146,-219,3105,419,-329,1342,26.19,70,143,3848,59
1776380716919,-4488,-47,3365,451,-330,711,26.19,70,143,3848,59
1776380716962,-4807,-297,3426,460,-225,152,26.19,70,143,3848,59
1776380716962,-4958,-602,3369,495,-154,-363,26.19,70,143,3848,59
1776380717003,-5038,-694,3119,561,-149,-845,26.19,70,143,3848,59
1776380717003,-5618,-1474,3110,675,-224,-1288,26.19,70,143,3848,59
1776380717044,-6362,-3008,3652,801,-212,-1690,26.19,70,143,3848,59
1776380717044,-7234,-4721,4439,859,-63,-2061,26.19,70,143,3848,59
1776380717127,-7564,-6074,4925,867,75,-2465,26.19,70,143,3848,59
1776380717127,-7220,-7310,4798,917,21,-2941,26.19,70,143,3848,59
1776380717127,-6771,-9487,4682,1098,-226,-3416,26.19,70,143,3848,59
1776380717127,-6730,-13069,6196,1323,-406,-3754,26.19,70,143,3848,59
1776380717127,-5953,-16787,8042,1514,-339,-3929,26.19,70,143,3848,59
1776380717167,-5277,-20855,9367,1799,-220,-4218,26.19,70,143,3848,59
1776380717167,-5148,-23534,10593,2034,-179,-4567,26.19,70,143,3848,59
1776380717209,-5325,-25150,11491,2221,167,-4898,26.19,70,143,3848,59
1776380717209,-4993,-25419,12327,2370,671,-5153,26.19,70,143,3848,59
1776380717251,-3862,-24701,13229,2441,1147,-5260,26.19,70,143,3848,59
1776380717251,-3212,-23390,13903,2382,1429,-5150,26.19,70,143,3848,59
1776380717295,-1011,-23547,14059,2288,1359,-4813,26.19,70,143,3848,59
1776380717377,1408,-24631,14753,2069,1183,-4230,26.19,70,143,3848,59
1776380717377,2017,-25455,14715,1874,1314,-3467,26.19,70,143,3848,59
1776380717377,1492,-25561,13430,1776,1693,-2820,26.19,70,143,3848,59
1776380717377,-48,-24755,11473,1723,1974,-2408,26.19,70,143,3848,59
1776380717421,-1683,-23569,10229,1664,1997,-2224,26.19,70,143,3848,59
1776380717421,-2441,-22197,8950,1513,1869,-2126,26.19,70,143,3848,59
1776380717462,-3104,-21262,7643,1367,1669,-2002,26.19,70,143,3848,59
1776380717463,-3597,-20078,6583,1215,1511,-1823,26.19,70,143,3848,59
1776380717503,-4084,-18140,5490,1003,1426,-1579,26.19,70,143,3848,59
1776380717503,-4657,-16623,4384,774,1280,-1311,26.19,70,143,3848,59
1776380717503,-5440,-15362,3104,547,1091,-1063,26.19,70,143,3848,59
1776380717548,-7184,-13572,-592,495,1003,-885,26.19,70,143,3848,59
1776380717548,-7907,-11629,-1030,866,1173,-790,26.19,70,143,3848,59
1776380717589,-7432,-11399,701,970,948,-773,26.19,70,143,3848,59
1776380717589,-6716,-12230,1376,733,543,-754,26.19,70,143,3848,59
1776380717631,-6712,-12471,1148,389,303,-678,26.19,70,143,3848,59
1776380717631,-7192,-11493,982,77,202,-550,26.19,70,143,3848,59
1776380717672,-7633,-10498,1011,-151,152,-413,26.19,70,143,3848,59
1776380717672,-7466,-10505,1721,-314,4,-291,26.19,70,143,3848,59
1776380717672,-7464,-11180,3065,-451,-166,-126,26.19,70,143,3848,59
1776380717717,-7835,-12313,4192,-591,-315,43,26.19,70,143,3848,59
1776380717717,-8055,-12588,5356,-757,-587,219,26.19,70,143,3848,59
1776380717759,-7983,-12761,6480,-895,-864,453,26.19,70,143,3848,59
1776380717759,-7985,-13193,7986,-930,-989,755,26.19,70,143,3848,59
1776380717800,-8239,-14088,9090,-903,-874,1051,26.19,70,143,3848,59
1776380717800,-8667,-15046,10068,-902,-718,1249,26.19,70,143,3848,59
1776380717800,-8933,-15057,10792,-1028,-690,1323,26.2,71,144,3832,59
1776380717843,-8679,-15182,11248,-1231,-797,1368,26.2,71,144,3832,59
1776380717843,-8142,-16269,11433,-1398,-951,1431,26.2,71,144,3832,59
1776380717884,-7528,-17669,11287,-1512,-1105,1531,26.2,71,144,3832,59
1776380717884,-7241,-20252,10490,-1578,-1138,1716,26.2,71,144,3832,59
1776380717926,-7386,-23519,9448,-1552,-1152,1915,26.2,71,144,3832,59
1776380717927,-7097,-25316,9238,-1452,-1155,2112,26.2,71,144,3832,59
1776380718007,-6324,-24876,9493,-1357,-1066,2355,26.2,71,144,3832,59
1776380718007,-5145,-23434,9852,-1350,-1118,2627,26.2,71,144,3832,59
1776380718047,-3628,-22312,11285,-1363,-1396,2977,26.2,71,144,3832,59
1776380718047,-2510,-22049,11690,-1471,-1827,3470,26.2,71,144,3832,59
1776380718047,-4058,-23974,10633,-1354,-1606,4038,26.2,71,144,3832,59
1776380718089,-4910,-24269,9016,-922,-948,4430,26.2,71,144,3832,59
1776380718089,-5826,-23863,9592,-517,-478,4523,26.2,71,144,3832,59
1776380718131,-6129,-22934,10211,-338,-97,4404,26.2,71,144,3832,59
1776380718131,-5473,-21302,10400,-392,345,4173,26.2,71,144,3832,59
1776380718172,-4790,-18752,9705,-603,714,3863,26.2,71,144,3832,59
1776380718172,-3955,-16108,8250,-852,888,3480,26.2,71,144,3832,59
1776380718172,-2664,-13565,5442,-974,987,3133,26.2,71,144,3832,59
1776380718213,-2147,-10889,3155,-828,1094,2863,26.2,71,144,3832,59
1776380718213,-1995,-8554,2220,-618,941,2551,26.2,71,144,3832,59
1776380718255,-1786,-7314,1890,-467,551,2190,26.2,71,144,3832,59
1776380718255,-1530,-6296,1848,-370,146,1806,26.2,71,144,3832,59
1776380718297,-1512,-5425,2520,-279,-277,1286,26.2,71,144,3832,59
1776380718297,-2272,-4550,2713,-260,-389,933,26.2,71,144,3832,59
1776380718379,-2948,-3940,2513,-245,-470,487,26.2,71,144,3832,59
1776380718379,-3284,-3658,2445,-202,-564,-43,26.2,71,144,3832,59
1776380718379,-3483,-3893,2943,-121,-592,-562,26.2,71,144,3832,59
1776380718379,-3862,-4793,3747,-43,-575,-1039,26.2,71,144,3832,59
1776380718379,-4413,-5940,4535,27,-507,-1490,26.2,71,144,3832,59
1776380718422,-4957,-7343,5111,85,-429,-1947,26.2,71,144,3832,59
1776380718422,-5504,-9057,5678,158,-400,-2442,26.2,71,144,3832,59
1776380718502,-5781,-11077,6466,254,-439,-2967,26.2,71,144,3832,59
1776380718502,-4964,-12664,8190,383,-561,-3436,26.2,71,144,3832,59
1776380718545,-4155,-14380,10168,531,-619,-3750,26.2,71,144,3832,59
1776380718545,-3883,-16450,11357,698,-562,-3986,26.2,71,144,3832,59
1776380718587,-4101,-19092,12283,908,-355,-4268,26.2,71,144,3832,59
1776380718587,-5123,-22062,12951,1219,60,-4657,26.2,71,144,3832,59
1776380718588,-5982,-23665,13642,1516,509,-5127,26.2,71,144,3832,59
1776380718629,-6228,-22745,14778,1610,885,-5443,26.2,71,144,3832,59
1776380718629,-5909,-21946,15776,1551,1103,-5373,26.2,71,144,3832,59
1776380718669,-5881,-23787,15336,1461,1095,-4842,26.2,71,144,3832,59
1776380718669,-4950,-26426,13965,1362,1017,-3928,26.2,71,144,3832,59
1776380718710,-3730,-26013,12509,1242,1130,-2975,26.2,71,144,3832,59
1776380718710,-2651,-23600,10882,1128,1264,-2313,26.2,71,144,3832,59
1776380718752,-1523,-21355,10190,1082,1397,-1921,26.2,71,144,3832,59
1776380718752,-1200,-19583,9487,1024,1585,-1625,26.2,71,144,3832,59
1776380718753,-1808,-18068,8251,831,1711,-1403,26.2,71,144,3832,59
1776380718796,-2558,-16432,6704,518,1613,-1273,26.2,71,144,3832,59
1776380718796,-3442,-15361,4963,162,1293,-1239,26.2,71,144,3832,59
1776380718837,-4035,-14815,3652,-178,878,-1235,26.17,73,146,3843,59
1776380718837,-4321,-14511,2398,-468,554,-1152,26.17,73,146,3843,59
1776380718881,-4515,-14037,914,-612,351,-945,26.17,73,146,3843,59
1776380718881,-5879,-12877,-2661,-151,664,-609,26.17,73,146,3843,59
1776380718921,-6564,-12302,-385,464,716,-329,26.17,73,146,3843,59
1776380718921,-6217,-13000,1659,522,154,-219,26.17,73,146,3843,59
1776380718921,-5899,-14411,2586,233,-219,-107,26.17,73,146,3843,59
1776380718963,-5932,-14210,2873,-91,-349,54,26.17,73,146,3843,59
1776380718963,-5965,-13344,3044,-282,-360,268,26.17,73,146,3843,59
1776380719005,-6078,-12799,3661,-298,-265,470,26.17,73,146,3843,59
1776380719005,-6111,-13092,4195,-312,-274,592,26.17,73,146,3843,59
1776380719088,-6203,-14365,4913,-389,-328,667,26.17,73,146,3843,59
1776380719088,-6430,-15961,5236,-497,-339,718,26.17,73,146,3843,59
1776380719131,-6432,-17451,5707,-604,-447,759,26.17,73,146,3843,59
1776380719131,-6113,-18513,6222,-701,-591,826,26.17,73,146,3843,59
1776380719131,-5704,-19487,6478,-812,-730,948,26.17,73,146,3843,59
1776380719172,-5345,-20938,6569,-900,-773,1087,26.17,73,146,3843,59
1776380719172,-5285,-22484,6152,-987,-757,1189,26.17,73,146,3843,59
1776380719212,-5329,-24307,6312,-1067,-762,1230,26.17,73,146,3843,59
1776380719212,-5123,-25305,7223,-1144,-789,1313,26.17,73,146,3843,59
1776380719256,-4774,-24136,8813,-1311,-770,1566,26.17,73,146,3843,59
1776380719256,-4210,-20553,10032,-1708,-828,1990,26.17,73,146,3843,59
1776380719297,-3223,-18259,10076,-2226,-1143,2532,26.17,73,146,3843,59
1776380719297,-4591,-17094,3192,-2136,-1020,3081,26.17,73,146,3843,59
1776380719297,-5399,-18486,3619,-1281,-715,3408,26.17,73,146,3843,59
1776380719338,-4523,-22954,6105,-892,-1141,3322,26.17,73,146,3843,59
1776380719338,-4109,-25396,8011,-918,-1284,3178,26.17,73,146,3843,59
1776380719380,-3418,-24333,7709,-1029,-1127,3144,26.17,73,146,3843,59
1776380719380,-3052,-22820,7021,-1011,-705,3213,26.17,73,146,3843,59
1776380719422,-2659,-19398,6038,-1112,-314,3181,26.17,73,146,3843,59
1776380719422,-3256,-17332,4238,-1106,-324,3083,26.17,73,146,3843,59
1776380719464,-3766,-15373,3809,-944,-276,2934,26.17,73,146,3843,59
1776380719464,-3661,-14097,3881,-857,-224,2750,26.17,73,146,3843,59
1776380719464,-2925,-13058,3471,-856,-142,2617,26.17,73,146,3843,59
1776380719506,-2634,-11797,2747,-846,-82,2533,26.17,73,146,3843,59
1776380719506,-2734,-10404,2030,-780,-121,2394,26.17,73,146,3843,59
1776380719549,-2711,-9202,1511,-660,-241,2177,26.17,73,146,3843,59
1776380719549,-2601,-8357,1424,-522,-415,1891,26.17,73,146,3843,59
1776380719590,-2216,-7720,1915,-410,-502,1601,26.17,73,146,3843,59
1776380719611,-2279,-7188,2090,-348,-482,1321,26.17,73,146,3843,59
1776380719670,-2674,-6705,2213,-265,-477,961,26.17,73,146,3843,59
1776380719670,-3240,-6431,2498,-137,-453,490,26.17,73,146,3843,59
1776380719670,-3498,-6503,2854,-13,-451,-106,26.17,73,146,3843,59
1776380719710,-3195,-7608,3722,76,-408,-737,26.17,73,146,3843,59
1776380719710,-2496,-8596,5159,107,-364,-1328,26.17,73,146,3843,59
1776380719751,-2249,-9003,6634,103,-368,-1829,26.17,73,146,3843,59
1776380719751,-2339,-9732,8177,220,-378,-2270,26.17,73,146,3843,59
1776380719792,-2847,-11205,9724,481,-273,-2737,26.17,73,146,3843,59
1776380719792,-2898,-14157,11598,726,-53,-3242,26.17,73,146,3843,59
1776380719792,-2908,-16844,13175,932,196,-3707,26.17,73,146,3843,59
1776380719873,-3861,-19037,14005,1109,446,-4152,26.17,73,146,3843,59
1776380719874,-4833,-19231,14268,1230,657,-4511,26.17,73,146,3843,59
1776380719874,-5260,-18986,14508,1287,652,-4667,26.16,74,147,3846,59
1776380719874,-5086,-21600,14680,1371,556,-4586,26.16,74,147,3846,59
1776380719915,-5425,-25337,13973,1553,771,-4185,26.16,74,147,3846,59
1776380719915,-5715,-27302,12885,1740,1056,-3504,26.16,74,147,3846,59
1776380719956,-4964,-26991,12393,1795,1275,-2728,26.16,74,147,3846,59
1776380719956,-4129,-24861,11539,1692,1379,-2089,26.16,74,147,3846,59
1776380719997,-3684,-23283,10271,1503,1317,-1722,26.16,74,147,3846,59
1776380719998,-4057,-21896,8365,1241,1213,-1581,26.16,74,147,3846,59
1776380719998,-4714,-20355,6021,913,1054,-1600,26.16,74,147,3846,59
1776380720039,-5102,-19247,3715,566,834,-1668,26.16,74,147,3846,59
1776380720039,-5292,-18332,1597,253,579,-1688,26.16,74,147,3846,59
1776380720122,-5432,-17399,-3011,238,529,-1572,26.16,74,147,3846,59
1776380720122,-5843,-15644,-2846,778,728,-1266,26.16,74,147,3846,59
1776380720164,-6008,-15318,-930,900,165,-1018,26.16,74,147,3846,59
1776380720164,-6094,-15838,-86,692,-335,-755,26.16,74,147,3846,59
1776380720164,-7223,-15230,-59,457,-375,-479,26.16,74,147,3846,59
1776380720211,-8084,-13833,-202,236,-381,-303,26.16,74,147,3846,59
1776380720211,-8106,-12850,109,75,-426,-211,26.16,74,147,3846,59
1776380720254,-7972,-12591,893,-12,-437,-81,26.16,74,147,3846,59
1776380720254,-8208,-12754,1877,-116,-404,69,26.16,74,147,3846,59
1776380720296,-8531,-13039,2537,-283,-362,190,26.16,74,147,3846,59
1776380720296,-8799,-14352,2140,-469,-310,260,26.16,74,147,3846,59
1776380720337,-8325,-16572,1803,-601,-351,308,26.16,74,147,3846,59
1776380720337,-7462,-18571,1692,-737,-547,433,26.16,74,147,3846,59
1776380720379,-6524,-20854,2365,-869,-832,713,26.16,74,147,3846,59
1776380720379,-5707,-22105,3628,-993,-981,1113,26.16,74,147,3846,59
1776380720379,-5613,-22498,4237,-1202,-1010,1499,26.16,74,147,3846,59
1776380720421,-5658,-23084,3993,-1376,-1021,1700,26.16,74,147,3846,59
1776380720421,-5210,-24982,4111,-1467,-949,1728,26.16,74,147,3846,59
1776380720463,-4516,-25529,4285,-1610,-940,1704,26.16,74,147,3846,59
1776380720463,-3451,-23761,4248,-1846,-1155,1807,26.16,74,147,3846,59
1776380720545,-2160,-21494,3871,-2016,-1390,2194,26.16,74,147,3846,59
1776380720545,-1606,-21398,3042,-1887,-1651,2738,26.16,74,147,3846,59
1776380720545,-2139,-24972,3877,-1409,-2320,3245,26.16,74,147,3846,59
1776380720545,-1539,-27707,4960,-1108,-2746,3359,26.16,74,147,3846,59
1776380720545,-2601,-28765,8687,-834,-2440,3574,26.16,74,147,3846,59
1776380720585,-3697,-27917,11454,-858,-1469,3852,26.16,74,147,3846,59
1776380720585,-2853,-25344,11168,-1140,-672,3989,26.16,74,147,3846,59
1776380720627,-2755,-22446,9470,-1381,-138,3960,26.16,74,147,3846,59
1776380720627,-2024,-19735,7441,-1500,143,3800,26.16,74,147,3846,59
1776380720709,-1529,-16726,5340,-1482,250,3632,26.16,74,147,3846,59
1776380720709,-1347,-13993,4277,-1306,312,3469,26.16,74,147,3846,59
1776380720751,-1023,-11836,3889,-1130,204,3281,26.16,74,147,3846,59
1776380720751,-1057,-10263,3218,-964,49,3074,26.16,74,147,3846,59
1776380720751,-1648,-8814,2955,-802,-162,2787,26.16,74,147,3846,59
1776380720792,-2130,-7412,2903,-664,-309,2415,26.16,74,147,3846,59
1776380720792,-2488,-6244,2860,-549,-341,1991,26.16,74,147,3846,59
1776380720833,-2757,-5240,2782,-456,-318,1519,26.16,74,147,3846,59
1776380720833,-2699,-4398,2635,-373,-259,1037,26.16,74,147,3846,59
1776380720873,-2539,-4256,2348,-254,-187,552,26.16,76,149,3838,59
1776380720873,-2454,-4221,2406,-99,-165,44,26.16,76,149,3838,59
1776380720873,-2519,-4462,2716,60,-174,-452,26.16,76,149,3838,59
1776380720915,-2781,-5616,2848,224,-168,-976,26.16,76,149,3838,59
1776380720915,-2683,-7170,3885,385,-137,-1534,26.16,76,149,3838,59
1776380720956,-2700,-8854,5217,481,-34,-2093,26.16,76,149,3838,59
1776380720956,-2718,-10721,6370,525,43,-2672,26.16,76,149,3838,59
1776380720998,-2695,-12897,7874,656,136,-3200,26.16,76,149,3838,59
1776380720998,-2970,-15827,9644,967,254,-3670,26.16,76,149,3838,59
1776380721039,-3157,-19800,11609,1409,453,-4122,26.16,76,149,3838,59
1776380721039,-3731,-22798,12606,1751,735,-4475,26.16,76,149,3838,59
1776380721039,-4880,-23516,12804,1869,947,-4720,26.16,76,149,3838,59
1776380721079,-5575,-23616,13106,1811,1090,-4825,26.16,76,149,3838,59
1776380721079,-6111,-24766,11919,1728,1127,-4789,26.16,76,149,3838,59
1776380721120,-6186,-27414,9362,1783,1033,-4581,26.16,76,149,3838,59
1776380721121,-6509,-29839,7111,1980,1086,-4061,26.16,76,149,3838,59
1776380721204,-5830,-30342,7147,2002,1233,-3353,26.16,76,149,3838,59
1776380721204,-3955,-28282,6558,1712,1228,-2694,26.16,76,149,3838,59
1776380721246,-2657,-25151,4613,1372,1015,-2236,26.16,76,149,3838,59
1776380721246,-2510,-22232,2271,1208,627,-1992,26.16,76,149,3838,59
1776380721287,-2310,-20160,1409,1292,450,-1783,26.16,76,149,3838,59
1776380721287,-3421,-18083,1317,1323,396,-1535,26.16,76,149,3838,59
1776380721287,-4752,-17099,1264,1171,176,-1362,26.16,76,149,3838,59
1776380721329,-6022,-16484,411,954,26,-1297,26.16,76,149,3838,59
1776380721329,-6530,-16004,-125,777,-166,-1271,26.16,76,149,3838,59
1776380721370,-6475,-15482,10,632,-300,-1152,26.16,76,149,3838,59
1776380721370,-6568,-15034,479,509,-372,-895,26.16,76,149,3838,59
1776380721414,-7218,-14722,959,383,-396,-581,26.16,76,149,3838,59
1776380721414,-7794,-14223,1347,253,-421,-311,26.16,76,149,3838,59
1776380721455,-7854,-13981,2250,131,-397,-86,26.16,76,149,3838,59
1776380721455,-8153,-13975,2908,-18,-246,117,26.16,76,149,3838,59
1776380721455,-8514,-13758,3244,-213,-130,259,26.16,76,149,3838,59
1776380721497,-8785,-14086,3263,-405,-57,344,26.16,76,149,3838,59
1776380721498,-8657,-15150,3235,-532,-54,383,26.16,76,149,3838,59
1776380721538,-8081,-16642,3778,-591,-169,450,26.16,76,149,3838,59
1776380721538,-7535,-18558,4713,-659,-289,626,26.16,76,149,3838,59
1776380721579,-7279,-20246,5360,-774,-374,889,26.16,76,149,3838,59
1776380721579,-6863,-21673,6380,-905,-410,1206,26.16,76,149,3838,59
1776380721619,-6643,-23230,6856,-1022,-270,1553,26.16,76,149,3838,59
1776380721619,-6629,-24726,6880,-1158,-250,1782,26.16,76,149,3838,59
1776380721620,-5575,-25900,7666,-1374,-387,1997,26.16,76,149,3838,59
1776380721660,-4295,-25186,7809,-1593,-518,2232,26.16,76,149,3838,59
1776380721660,-2573,-22964,7314,-1768,-790,2663,26.16,76,149,3838,59
1776380721743,-1561,-22526,5497,-1665,-1054,3285,26.16,76,149,3838,59
1776380721743,-1521,-24876,4571,-1265,-1464,3820,26.16,76,149,3838,59
1776380721784,-1941,-27584,5887,-769,-1920,4177,26.16,76,149,3838,59
1776380721784,-4582,-29607,8731,-398,-1298,4389,26.16,76,149,3838,59
1776380721868,-3790,-28112,10430,-451,-745,4355,26.16,76,149,3838,59
1776380721868,-3117,-26055,10670,-704,-18,4253,26.16,76,149,3838,59
1776380721868,-2293,-22610,9703,-1015,587,4081,26.15,78,151,3837,59
1776380721868,-1242,-18976,8309,-1400,825,3822,26.15,78,151,3837,59
1776380721868,-478,-15313,4945,-1649,987,3578,26.15,78,151,3837,59
1776380721909,-754,-11571,2022,-1484,1228,3369,26.15,78,151,3837,59
1776380721909,-1361,-8495,1134,-1176,1151,3047,26.15,78,151,3837,59
1776380721950,-1366,-6862,936,-929,726,2619,26.15,78,151,3837,59
1776380721950,-1143,-5883,1110,-746,320,2180,26.15,78,151,3837,59
1776380721950,-1316,-5215,1134,-609,3,1762,26.15,78,151,3837,59
1776380721992,-1818,-4483,1351,-497,-215,1353,26.15,78,151,3837,59
1776380721992,-2223,-3971,1570,-385,-296,924,26.15,78,151,3837,59
1776380722033,-2559,-3460,1720,-275,-334,485,26.15,78,151,3837,59
1776380722033,-2754,-3495,1812,-140,-387,25,26.15,78,151,3837,59
1776380722074,-2793,-4210,2143,45,-440,-452,26.15,78,151,3837,59
1776380722074,-2793,-5147,2910,256,-421,-916,26.15,78,151,3837,59
1776380722115,-2970,-6223,3525,433,-352,-1419,26.15,78,151,3837,59
1776380722115,-3130,-7610,4088,604,-333,-1999,26.15,78,151,3837,59
1776380722115,-2936,-10007,5173,789,-285,-2596,26.15,78,151,3837,59
1776380722157,-2600,-12490,6493,928,-198,-3145,26.15,78,151,3837,59
1776380722157,-2100,-15037,8227,1034,-125,-3610,26.15,78,151,3837,59
1776380722200,-1624,-17953,9678,1197,29,-3978,26.15,78,151,3837,59
1776380722200,-1783,-21222,10750,1446,199,-4305,26.15,78,151,3837,59
1776380722279,-2186,-25114,12026,1753,500,-4627,26.15,78,151,3837,59
1776380722279,-3241,-26968,12756,1940,873,-4929,26.15,78,151,3837,59
1776380722318,-4176,-25837,13377,1963,1099,-5050,26.15,78,151,3837,59
1776380722318,-4713,-25755,13267,1824,1240,-4795,26.15,78,151,3837,59
1776380722318,-5836,-28427,11363,1674,1234,-4228,26.15,78,151,3837,59
1776380722358,-5336,-30824,9871,1534,1278,-3436,26.15,78,151,3837,59
1776380722358,-3540,-30005,8573,1396,1603,-2589,26.15,78,151,3837,59
1776380722400,-2035,-26903,7348,1283,1875,-1948,26.15,78,151,3837,59
1776380722400,-1593,-24023,5394,1146,1823,-1652,26.15,78,151,3837,59
1776380722443,-1846,-21493,2713,1046,1611,-1620,26.15,78,151,3837,59
1776380722443,-2621,-19152,843,1104,1392,-1667,26.15,78,151,3837,59
1776380722483,-3445,-17679,-302,1159,1064,-1703,26.15,78,151,3837,59
1776380722483,-3769,-17167,-1189,1161,528,-1689,26.15,78,151,3837,59
1776380722483,-4031,-16994,-1272,1131,-4,-1555,26.15,78,151,3837,59
1776380722525,-4590,-16769,-542,1028,-348,-1308,26.15,78,151,3837,59
